id,is_allergen,is_sugar
95864efa-93a5-4ca9-a5d0-f67004268a22,0,0
33ad07a0-9142-4ff3-8606-96b721850be8,0,0
147bbb9e-f282-4ace-b22d-1dd11795637d,0,0
61a1eb36-f1f3-4b32-8bfd-3ce614bebe7d,0,0
7fdb89b0-5d3c-410d-b180-e67d929e4555,0,0
5647ef8e-bb5b-4fb5-b2e3-060a618a8c8a,0,0
b7d9550d-6e9a-4f8c-b06e-c7c69879d4c4,0,0
e558f922-a60b-487e-a36e-e7aba1537365,0,0
659c467b-070a-484d-aae0-d7001e55392f,0,0
8d4d8607-b675-43ea-bf39-b8cd80a1d44e,0,0
aa3bb102-73c5-48be-b8f2-8d7c863accd1,0,0
80b3d88e-b6da-4f26-b9be-1c9afe3f8c89,0,0
fe45c585-4284-4c3d-8ed1-e7218b26113d,0,0
0b528440-5530-469d-8080-2c005fa54424,0,0
080e1eed-4b2a-42b3-9076-6364be863d5b,0,0
497b6204-1cbe-4457-b2d9-732cb44addf9,0,0
3b77eb51-c228-4786-9ac7-e1406d1460e1,0,0
07e90737-ef29-4e8a-8f9f-493af37b12d0,0,0
9e9ebdb0-286f-4e7d-bcde-2306b8cca550,0,0
982723b3-d7ec-49af-8161-375ec976fdee,0,0
03f42d80-67a0-48eb-bc89-a9387ae30010,0,0
b9782511-d77c-4fd3-840d-e490c2eaff95,0,0
2a60d7a8-dc39-4d69-9ba7-09b422a9befc,0,0
e8f6f298-a759-44b8-9f2b-81a6d78b7943,0,0
d7bd832b-ffed-4d75-9b9f-2aa965517533,0,0
c9d8db88-3624-4a42-8df1-8fad8d8055d2,0,0
aff13626-efe4-4ec9-877e-d7019c41e701,0,0
623bcdb0-4d60-4b47-9be5-af8a6018c6a8,0,0
f9da6da2-e679-42d8-b95e-109e8d2cf4f2,0,0
5658b9e3-08bf-4358-8a02-9d3ccd90e8f9,0,0
801ff448-bb5a-4591-98ee-020461da716d,0,0
8f28ab56-d2ca-4fd4-984b-57bb7bd48125,0,0
8a0eae4c-4a8f-4c18-8045-4b7c20741bc4,0,0
b5af8d04-1f97-4044-a0dd-9dff2bc02133,0,0
dc4e3180-ce17-4c9c-81f9-a4f863ee5f53,0,0
06a8c3d7-4cba-498c-ab1e-766697048870,0,0
cdc9f4ab-a618-4fc4-9379-01a4d98e78b9,0,0
fc38aebb-1e2b-44af-afe0-d33dee04b279,0,0
c0e1eb0f-2683-4204-890e-f66c0359081b,0,0
c45c1ffe-07f4-47a6-8e63-efcee9bda484,0,0
65dcb164-d706-43bd-95ae-b254a6c5f39a,0,0
94f374e0-60bd-4d63-b132-a0e505598dee,0,0
56dd2e9e-3900-4b94-ac62-d75b0aaba724,0,0
c14a5de6-a44e-4331-b87b-737b8dd88e5d,0,0
9e4b1140-e397-4359-b74f-b62f8f36f0c6,0,0
1dc619c8-2d09-4549-8c53-b34f46f59fa0,0,0
1666c0e1-fa07-415f-80db-476b3453d5d0,0,0
f39fe5e2-eaa1-4a61-a562-b293c7b6b254,0,0
e909e942-2370-4c21-865c-d645c5d68087,0,0
0766736d-2961-4335-8704-f73e5ebcc9fd,0,0
619a747a-4997-43f0-92f9-06ca27b6ab21,0,0
4806fe06-f9f3-4f1a-bb0d-d79bda2f8188,0,0
51cb1961-f472-49d8-bb5d-c2752cf1bd87,0,0
189d653c-a110-45fa-bc3e-8b439d3c6fc2,0,0
c9a73f27-a359-4506-8e80-2ef04ce5edf8,0,0
9e98c939-4a47-41d6-8532-e876f0dfea56,0,0
a0f494d1-85ef-449f-ae74-0e4897d93c86,0,0
b39f5c11-a6f9-43b0-8008-68c8d45b1a64,0,0
d154fe6c-18dc-4feb-8b01-eab79dae4564,0,0
b4b436c4-4e10-45f3-b33c-2af0d5037f98,0,0
97dc8201-b041-4603-a22c-6304ca00a9fd,0,0
1739356d-0e1b-4d4e-904b-22d3fb7f429d,0,0
2ee64698-db6a-44c6-ac5d-9d62b0acd2b0,0,0
084597b9-82ef-4666-82f9-20b2469ef964,0,0
522f81c5-a6ea-4a2e-8d43-05dd8a978289,0,0
ff221304-9776-42dc-9705-d1d14e62f5da,0,0
d0dadcfa-d6cf-4bc2-83ee-0f81874be7e4,0,0
d8a9ccdc-1f09-42cc-bde2-c6ba0c83ca9c,0,0
133e4862-0e3f-4fc4-83bf-c93a2e3e0972,0,0
375001d0-9acb-4c49-864c-73ceb0c67591,0,0
d874acc2-4521-4d3d-ad49-ff9a79860cd4,0,0
5906a4a8-cfda-456a-9187-14694d3bfd6e,0,0
69a149eb-37ee-4fd5-b054-63db7502e353,0,0
a227e181-2c7e-4189-81e1-abc9a84e83fe,0,0
a1ef2c31-fc62-4c32-b14b-973d89ddbda6,0,0
7e1c3afb-182d-468e-b080-3bec3db1290a,0,0
8bd96288-5b04-4484-88f4-19390049d688,0,0
859f737b-ba29-4a1d-890c-74007ba797d7,0,0
e567881c-4738-4c8c-8171-60feac1261c2,0,0
71990752-5a87-4100-a65a-d703bca00c3e,0,0
b02b5bb7-4a15-477a-8fe4-4e703099f9f6,0,0
359678c8-76e2-465f-9cdc-284bddb980ad,0,0
f916f189-7326-4a38-b166-fea6b34d7bea,0,0
8f3fbc3c-7180-4301-922c-5e43cde23743,0,0
95ffdb5c-2ef5-4782-a650-ac93bf687532,0,0
b40209ad-4d50-4817-b6ab-a461074e2f83,0,0
dddd9c53-2651-4437-9def-61ca813cbf94,0,0
d6d8ecaf-5dbe-49c0-bab0-fcb9d692514a,0,0
98693cbd-d22b-49f3-9cf6-d871f1ec828b,0,0
87da218c-3f98-42a4-9b08-60e92ed05709,1,0
814eac94-9ca1-4938-beb3-ebd7c15d2241,0,0
f25da883-4937-4df0-8496-2b2a7c6d5b76,0,0
c14433cd-aeb2-4f3a-a56c-ce9319398df4,0,0
d4038653-4e0c-4eba-98fd-d887f3bc430a,0,0
5f0ba64a-bb4c-44e8-8a62-531ee36e0a86,0,0
aefe9b58-c426-4d52-bed7-63055402f2be,0,0
ed0817f6-4431-4551-b0f3-500415766165,0,0
9ed85c1c-6439-4654-b3c3-39326b4e105f,0,0
6a8a3ee4-253f-4479-9dd3-f99f517a1551,0,0
580e5542-d85e-4452-8d95-8c181476d3a7,0,0
e0412e5e-39cf-46c9-92e3-8a6fb7cb9ef9,0,0
47224084-6b8e-4bd1-b533-a7ecbbd200cb,0,0
f4096e1a-0dac-492d-b275-1762a4942766,0,0
c8569f81-3fa0-405f-9162-41a2e394e810,0,0
d4952e58-87ea-46c0-9ad4-be1b6853398f,0,0
86af0a2f-898f-4d00-8550-2711b3af512f,0,0
13ee14af-3dbd-40ec-9ad9-42d05761fa8b,0,0
22041593-4cd2-4757-b420-84746664a3ac,0,0
a5359335-5fe8-45b2-b685-7cb9e136672e,0,0
b18a2914-0958-4cef-b2ce-0d1e91c0e270,0,0
8bf760e2-71c5-4fb8-bfac-fbb56aa7909d,0,0
4e776017-36ed-4535-8c1a-cb334f57894e,0,0
71638434-0a86-4191-8269-15b4e372be61,0,0
b3737e27-1220-4df0-a278-822ec2368e65,0,0
789952f9-0e5b-4531-a8a7-b944eb77a732,0,0
064d1bd8-d698-471b-9016-ae604aa10023,0,0
95a1dc0f-021e-4fc2-804a-50d1886ddb43,0,0
33f961ff-ec67-4e13-a118-426bf2c79f3f,0,0
052385f5-e6ce-4e9c-b359-d690c73f04fe,0,0
ff839813-38a0-4561-bea8-03f017d8f837,0,0
f3dc403b-8d5a-454e-bc70-1211d77256cd,0,0
dad8fd76-be28-4d49-b938-e9a2416f49e6,0,0
af4cff07-6c22-4d07-836b-5dabe33cd2a3,0,0
bfbb0b1a-be71-42da-a0b4-4d188c7070f1,0,0
d4e8e79b-9081-4d95-90d1-29f38329865b,0,0
14145bc7-1f70-446a-8c0d-4a8cc8ed5ac8,0,0
a9d4b958-1e96-4872-87d2-f4e150a39510,0,0
4cd8a88a-7af2-4f73-97fc-c97816efeefb,0,0
e1beed39-3094-4bfa-adfc-a73a8246a0ef,0,0
e4c8bea5-323a-4fff-ae86-8619db527a38,0,0
c09494f0-eb75-43df-8033-85556e658a5e,0,0
41ce398e-393c-4d60-b9ac-0e4f686f70ea,0,0
fdd0cbf1-e7f6-41f3-91fe-3f66eab42070,0,0
9d510379-ccbe-4cf4-bf07-b6019491e655,0,0
1887c738-7b30-4d12-9ae7-4d87f53c5f6f,0,0
ec082a49-730a-430a-aa1a-60eda8cac180,0,0
0afde120-e89a-4eda-9838-c2773832460a,0,0
13ccfc77-698b-4589-869c-21d96cfac8c6,0,0
61ef0227-7565-4f56-bca9-d782189c45c3,0,0
003def4f-bff3-458d-acf5-cb1aa0a98e3b,0,0
0023353c-5612-4a04-a5ee-0a404f03cd87,0,0
a8340740-2008-49dd-bcfe-83d41f0d9704,0,0
5e6aaae3-de53-4359-b345-247d5f2775fe,0,0
b86ba090-f0b8-4925-8141-f15b81a829d9,0,0
3d0b2f50-c14e-4c5a-91fe-5de2a7366b22,0,0
43e27791-f141-403b-b699-b9bd11398e3f,0,1
6ee0c898-6e4d-4670-9321-0771d93b21fd,0,1
97083908-3ee8-4b35-80f7-927e37140a16,0,0
9a3e80f1-7c15-4924-b1f3-238a777a0983,0,0
802f76b8-cea2-4e13-9c07-7a3367da968e,0,0
8cf2757a-0b02-4513-b2a0-89787d6e974a,0,0
c8528647-d725-4d09-bcda-2214a01d59be,0,0
5e4c085b-5630-4835-8eb7-f1f1d314803c,0,0
82fbc0a2-8bc2-43c8-b2a5-9de7cbef870b,0,0
c4951f34-06f3-4ec3-97fd-a05c12027afd,0,0
3299f9cf-91e5-4849-8df7-2013664a08e0,0,0
39df1c87-58c7-47b0-8834-1cf91a84b1a4,0,0
d1f77285-1016-4b25-955d-495a8225a971,0,0
41694779-678a-4031-950d-2e1d166e5c0d,0,0
d96c156b-2b65-4279-910e-f2e133b0f8df,0,0
0e4a41c2-2d4c-46ca-b9ce-1262bcf17bcb,0,0
f70c9e18-a5d1-4e4e-a2a4-bdff09c46fc0,0,0
f22b1d7c-f5de-455a-a88c-fa14645275e3,0,0
726ebf95-f5aa-4c57-b4ca-4b80109efccb,0,0
9dbf5d95-17fa-4a22-b0d8-3a6011744912,0,0
d6b98a28-ec63-42a4-9d0f-a56488e6bd2b,0,0
afb0bc5d-4937-481c-b909-ab8da9ced8c2,0,0
9d1b9c5d-d699-45d6-8cae-28befb579bf7,0,0
92aca5d5-a330-4316-aacc-8ba09487355e,0,0
137541a2-0fdc-4c18-be4e-f102f0ca9d2e,0,0
a50c3fac-19d2-47d9-921e-ff96eeda2718,0,0
42c5eb5d-3416-496c-9f53-32e0c2151a15,0,0
c2568f17-18a5-4d30-a9b5-88ca90f87af1,0,0
be57fc78-fb00-451e-aeb2-851e213b5cca,0,0
779a3e29-e53e-4232-b402-29d2df257137,0,0
5214c016-c24c-45c1-a1af-20dc01a78be2,0,0
08215247-0f8b-4778-b053-9fdf3461dea7,0,0
8fb6111b-4285-4dbb-8cad-978eba3f1332,0,0
850ed934-b5e1-4d28-80ab-54bc4af9d236,0,0
2312f7fb-e9f9-4aa9-a281-9f7b15dd413d,0,0
d951958c-e856-4fff-a7a4-8c4a072138bf,0,0
d1ea0519-8dda-4e72-8fda-94da534fd17a,0,0
b785a3e1-a0cc-42f8-a912-0329172e088a,0,0
c7902b6f-106b-419e-bf17-091c69457471,0,0
601bae80-65d0-4941-b164-b1687d35c107,0,0
6b1361df-93bb-45c5-9b65-6ca215b7963b,0,0
e60749f7-1bc2-453d-b46d-b4e009f5c67d,0,0
efca470f-819e-4aaf-89b9-9f261a815f06,0,0
dcbfa6f7-3e34-49cc-8fa3-9213b6e6f070,0,0
ff37e992-5f4f-40df-8b08-07cb35ed7231,0,0
9e9639e8-b4f2-46bc-881b-5ba390261066,0,0
79ac7e18-f3e7-4feb-8ab1-70f3ab585607,0,0
03660c7b-515d-4946-b1e2-38de86b096e1,0,0
7bb0452a-2a80-42f4-8dad-00f79e2e1dd1,0,0
378cd5ed-f289-4bfd-a22e-ab997c783619,0,0
80dd3966-ee54-44b5-8b12-bbf9726e4c18,0,0
6334dfe3-2f3d-40dc-ab3c-068c238c3461,0,0
6c9bc4ad-9c0b-4237-84e1-ec994dc0dbaa,0,0
d4039aea-9c28-4770-8ad8-1c8e7da33f3b,0,0
3fe1992a-b453-41ff-abe0-1f68ae679c63,0,0
74147953-7f7c-4b2a-98bf-529c12f8a6fc,0,0
949c0cc5-af3e-4f31-9b2e-8e7fc563a1bb,0,0
7042bd6e-595d-41f5-b171-04c4ca4727b7,0,0
73dc06a8-2cf6-407d-873d-83e9fc7ca610,0,0
34e014d6-d56a-4b52-9e61-420f7d2b27c9,0,0
f2a9222c-b00a-4cb1-830b-fa3673f6f254,0,0
a1a1465d-f3bb-4a00-8db4-5f6d6a35c665,0,0
53cfe880-64e3-488f-bf54-c8dc9c74267f,0,0
11f5c800-eea8-41e8-887d-bb4e593cc58a,0,0
f37b89b8-ce43-4ea2-8ba3-d6ba99d0e0e7,0,0
b310faba-5e50-4fbd-ae07-610088bd3859,0,0
25ed04e9-6159-488b-a7b4-26825d74ca94,0,0
30b3d7aa-021c-4509-a302-53ba5ad2f396,0,0
88d38ef3-66e0-45ca-938c-5b841d9b0d70,0,0
c15b2b0c-4d9c-4548-917f-a72911c31372,0,0
1cc6552a-449c-4820-bf9c-2ef1f2c04061,0,0
2b891cfa-832c-4b03-9890-343773aef193,0,0
e1b1430a-a635-404b-b074-dfa22e3a51d9,0,0
50cbd105-8afa-4a7b-b16b-df1d95ce147a,1,0
1c0242ec-3184-41c0-86bf-ad7ff726e864,0,0
6908a512-8ce6-4b8f-b015-ed8030fe15c3,0,0
9dc4d660-3242-4010-bb29-4df4afa26bc5,0,0
e6e7f0d1-3c93-4a37-9b30-ea99e79d5363,0,0
e4d9403b-217e-43dd-87af-4e71dfac31a9,0,0
794fce7e-f856-4a58-a334-b5e6f86ff74a,0,0
ca5849fc-16c7-4ee2-ad20-767b00eb9752,0,0
948a0450-8228-46b8-a83a-852e558938af,0,0
03d0f228-1853-469a-b375-3a46909da0be,0,0
dc36fd01-1789-43ab-a239-b1c9c6cc51a6,0,0
fd23f426-9c93-472a-bac1-f5ada2cb85df,0,0
f860e536-f8d5-4b02-87d8-4aaaf12662d6,0,0
64655181-e50b-47c6-8d27-ac15e675a7dd,0,0
019a2d0f-05fc-439c-860c-adceff2e3a32,0,0
0c583e15-b54d-4dc9-aed7-58778f765057,1,0
d916140c-6101-46e1-bfe6-c22d78f67a4d,1,0
1db8e8f5-30a5-4d1a-a9dc-ac91b7bc1316,0,0
bb4f42e3-8af0-40fe-b9e9-5d539f11296a,0,0
97d67f17-3ee2-4439-9f72-aca1f8e64407,0,0
458f6cfe-fd45-40f9-b071-3fe447122c25,0,0
fddff899-72f2-4294-a17f-d1a075540b5a,0,0
a608715c-f8f3-4786-9b30-3777d158388c,0,0
7dc848c9-d5cc-4cfd-9e04-040deca162f7,0,0
c35406db-3ff5-48fd-95ae-7fd42c8491ad,0,0
a21f2b60-2d23-4046-b9a3-7a98b51c69a5,0,0
c2a25eea-822e-464c-8d10-3a5351f3c62b,0,0
c9fa1d04-d3f8-48c7-a226-53cb9e6f928e,0,0
de71a14c-a955-4461-94da-da5c5443721c,0,0
be9c0292-cab4-4e5a-af4f-a937f3bddc5f,0,0
b13d48e0-b5b7-4a04-bc7c-e89b1632cac7,0,0
6135a944-18ef-4d52-b5f9-116a05a57122,0,0
9aa21fc4-a3d4-4247-8fc1-90855dbaefef,0,0
9471f9ef-a961-4390-9631-db2bb096655e,0,0
855f50da-0635-4978-a327-84a04b2fa91f,0,0
8ce8d84a-692f-4132-bbcc-a191cdc09a15,0,0
28c584c6-8e18-4a1a-ac2a-3e94dde0b757,0,0
e8e44f75-8836-4900-8481-8653aca5eb08,0,0
9db44d1b-60e2-4d48-8014-9afe40b0d0e6,0,0
498b8f7a-838d-4590-ae0f-06f2c5a572a8,0,0
63bf6359-e1b0-4be1-bc1f-78f27eda48d3,0,0
8ea677d3-756c-4eb0-956a-fd2fd31d7a81,0,0
0401bb13-ace0-45cd-abd7-9e1e7116d379,0,0
ccfbe0e3-ceca-43f0-83a1-9032d5c0b3f4,0,0
1e1f6dff-91ec-4d59-8f49-845e6055d3a3,0,0
13dbefde-a8a7-44e6-9f4f-ac8f2d51fed3,0,0
09d5e394-be6e-4316-a19b-b066f019a7c7,0,0
2066f44b-6add-4645-b67b-4b63c946ed72,0,0
b1d1aec8-b19f-475b-a048-8c30e594ab1a,0,0
f52080ac-f8af-4866-83d4-8fdeac277c30,0,0
f638232d-2137-4ddc-a387-6c28b1689b31,0,0
94f964fc-4f5e-43bf-8d7e-493038f444ad,0,0
c78f87b4-fe49-4fa3-b988-617dde254a51,0,0
72004942-9aa5-46bf-9138-3f4798fa9229,0,0
b308a92c-abf3-422d-801e-dcfbc5c592c2,0,0
b1d1aa5e-3c5d-4951-9d7a-14ee1588df3f,0,0
4b2e957d-a102-42a9-a3c3-ec1bf4378749,0,0
623d5049-b59a-4c7c-9840-c29b0e27d164,0,0
f3afe728-9b61-4aa4-8f54-6ce6649b8a4a,0,0
17ec69fc-1e76-4120-8d5a-517b40314af0,0,0
bc393a4e-bdc5-4e7c-88d5-73cb40c901d7,0,0
d8bb0fac-197f-4283-b9b0-bd80a62897ca,0,0
ea276029-c1e8-4c34-8f12-78155ffd8739,0,0
8386335a-4eec-40d4-8851-e224f1a1ae57,0,0
e59337ed-32c3-4ce8-9970-65e652f12fb9,0,0
da26591d-2792-461f-9146-5b27da34fa0f,0,0
62d461e4-e549-4b94-b7b7-a4b14d1e4d00,0,0
66713885-bc6a-4052-8c71-b2d62c43a79a,0,0
1d6e11da-6d1e-4433-bc57-864fcd03d58a,0,0
5640abc0-1e8e-4b98-8988-90ee20266408,0,0
28dd2d29-e227-4cf6-b186-2af2c90b0b1c,0,0
6f74557d-03fa-4be1-ab20-15ba63cdd29d,1,0
4d6c1b6e-a3f0-418c-ba2e-4e62778e4d6a,0,0
9d59928b-e1b0-468e-ac96-574139ac4cd8,0,0
5ccd6e84-a37e-4909-94a1-e8b64d975637,1,0
ef131f48-ba5e-4236-856c-501b7c6af491,0,0
afdf68fc-8237-4c35-8fbf-225d6221c09f,0,0
56d32e38-080e-474e-b16d-79c9f99eedf5,0,0
5278b26c-8cc0-4b1f-bbeb-236a92ec3dae,0,0
6c3a4868-ec0d-47b6-ad4c-0ee44929255d,0,0
dc5553ed-2442-4e77-ab36-5611eaf64ddb,0,0
be4c8417-fe03-467b-95e6-7d25541ee66b,0,0
a019ccf1-324f-4832-b673-e4b47c4b9756,0,0
7ab9fe92-ef5e-4de9-a2c7-ffe6dfd19554,0,0
7dd948f4-cedf-496a-af49-e905c6d33efb,0,0
df825ab3-0f9c-416e-826f-eb990f3cd078,0,0
a18868af-cdcf-4155-a31d-e47b56a715e8,0,0
7d7cfe70-abca-4fc6-ad63-ea468973507e,0,0
62c70778-b91e-4217-aa0f-c965b72b91a7,0,0
cc9070f3-049c-45e2-9268-df64048446a8,0,0
357d7a00-6557-4e69-99a6-5d03c3d8d16c,0,0
faffe2cb-7bd1-4642-9c21-ef6452b67e89,0,0
5b9c6c47-e6f9-4fdd-8f66-051558fdc9b8,0,0
16299ad6-5cb1-46e5-8e7f-886cbeff5b52,0,0
78469cc9-257f-4911-af01-5def2b77b36c,0,0
c75469f2-bd76-4613-ae08-de605f6b2cf5,0,0
63fcbfdf-0888-4041-b074-15e21d105a57,0,0
efef31e6-58c1-4741-822b-46181f83b907,0,0
1c02fbfb-e633-42e6-913a-ad0af026295e,0,0
9fea0fca-9364-4836-a2ed-a30b6a3b0040,0,0
18c96828-1df6-442b-a599-bdb94a5432be,0,0
47dab54e-3f81-475a-ab24-58e33063b6bf,0,0
7535764a-601d-442b-82c6-bd6c845167c9,0,0
6a443a89-e03f-4500-9f89-bf052087a6ca,0,0
68997699-495a-4191-98ea-20280e40b10a,0,0
b3cfeb0c-8fd9-4048-b1ec-8c44a929cb32,0,0
ab553fc0-fa25-4b11-821e-2d66f2a3cef5,0,0
8426f599-0c67-4f40-b15e-12c0207bb8e4,0,0
e3be7402-b0a1-42dc-9cf0-b0c9e5d1519f,0,0
71d5b7ad-ca9c-4d0f-9f45-89f4d9ff9b2b,0,0
8bdc0e46-213f-4a3d-92e3-26009dc2203c,0,0
80628485-26a5-47aa-bc6c-16ff83daf102,0,0
f0133388-d8be-4a48-b66b-0f7b862b9df7,0,0
cc11f256-722e-468f-a0c7-3a6a2a7017e5,0,0
0958e8f6-3e88-4fc0-9999-5f26f117e135,0,0
2ab3d19d-7965-4173-be04-1ee37400368b,0,0
8b68bd06-a619-4acd-899e-be29fb8d1dda,0,0
18765adb-0d00-40fe-8d33-483b4b093fe6,0,0
83fd4ead-07ae-418f-9287-2600e47f9a89,0,0
7725d6b7-e914-4b56-8da8-2d2eef25c0cd,0,0
4323e3c3-9995-4a23-a2a3-0182695ab85b,0,0
10de1f30-7520-4776-9de3-b038a965097c,0,0
af9cf6c6-d375-49a3-91f8-b4ede25e39ae,0,0
a747a5ee-be82-40fb-813e-90470627d265,0,0
56eb91dc-b295-4b38-99eb-3b4e0069b116,0,0
1715219d-0976-4758-8a6c-1e84ac0726d6,0,0
1ed6183d-2c34-4960-ab30-1959db5e57c8,0,0
6c32cfe8-b027-4a27-917f-bc9e0b606c12,0,0
689e0152-a740-4837-b784-b39f7dbe01b0,0,0
1f28cc8d-5d6c-4f56-a01b-86decf4e86c0,0,0
4c5d935f-c3ff-4a30-ac46-5cb4139824bd,0,0
d7734a8c-bc25-4719-b0cb-561e6249f133,0,0
0d246dbf-7b47-4c14-af64-5cbac4bd58fb,0,0
bd4e58bf-f8a1-48ab-a5bb-06bd264981a9,0,0
5bf6e936-9994-40c8-bf40-038f2d80e6ed,0,0
5ced1d36-2a97-4683-ac7b-25a211571fe9,0,0
68cefe29-d8c8-402a-a0f5-355dbc098526,0,0
058a1185-e2a6-4a08-8848-c8aa891cdcf9,0,0
d99a95b9-4508-4106-8343-0e2f3b9c941e,0,1
18abd140-2a41-4843-8881-91b6b9f560b8,0,0
9372ca1f-2b3e-4392-8565-91c77f785e2e,0,0
28f7f5a3-271a-47d2-a55b-6d61fd00d6b4,0,0
2d133489-6f78-4911-8da4-18bab08e9e40,0,0
ed09501e-517c-4141-b56f-70f424ae82c6,0,0
35e23346-66eb-4e19-a819-0f7fce9a5af0,0,0
60286d3c-bf06-4f78-a941-94a277d03efb,0,0
501a892a-c250-47ba-a6f2-f55de22d1ad8,0,0
5c090642-b2c4-42f8-9c08-947394e924be,0,0
b8f75ccb-cf75-43c1-936f-3aefc7693cde,0,0
aa7bf0ec-d46d-4f1a-8a8d-b0d5ae1bcd57,0,0
a361d206-95fe-48dc-97eb-4daca9155d31,0,0
72e7b271-7c9f-4fc0-b019-27af40f7cbde,0,0
dc44cef4-ad58-48e5-a084-9ac6eceda796,0,0
1dce4384-ae62-4dd2-93b7-e4e1f9fb4cfd,0,0
bfb32eaa-b2eb-4ff1-baae-e1df25714d2d,0,0
64eafe3a-cb4e-489c-8929-7f8b11628fb2,0,0
fa680abb-1ed8-48a1-95ca-0fd476d188a0,0,0
a22d75d3-af93-4351-ae28-bd8e6358b0a4,0,0
b5abe8cd-a7b5-42c5-9a06-9c8bef4cc2c0,0,0
65c3a886-4cfe-4eb4-989a-426874b0f766,0,0
47745150-f6a0-4d9f-bfc3-b19f2b73de38,0,0
2e5fd442-ed4b-471d-9b7e-268bbfce9179,0,0
0586c6a5-ed73-4185-b67d-0aa366418a4d,0,0
ff53ce37-4c54-49c9-9931-c2d983f9971c,0,0
9c43b9e6-78a5-44ff-bc93-26bf25466bc6,0,0
238bc9fd-734e-4f38-b933-901501f227db,0,0
a03c17ae-6ed5-4fea-9bdf-4bedf9aee8e7,0,0
59a60e5b-d733-462e-b1e1-ca7a78faaf37,0,0
ae7a5491-f69e-4472-ae18-9bf00547b52c,0,0
dd3f5dd6-2b26-40cd-817a-5610c6d06494,0,0
6cefb2b5-483a-45d3-bba0-ec34c9d9974d,0,0
cbf29931-8ae9-46e1-8f16-ae2083f9ea77,0,0
21a46369-4afc-4d7e-ae30-30dfa91f2080,0,0
64527173-9055-4375-b3e4-28eee0a8185b,0,0
e60abd85-7f21-46d4-a151-c039f872213f,0,0
906f066d-6f72-4098-8e1d-bfeae3877f01,0,0
0c23c23b-1c5d-4f39-893d-de27fe5381a3,0,0
1e5b46c5-3c5e-49bb-9ea0-a68ef3d2452c,0,0
fe7a017e-d4f6-451e-bb03-3fce3a02fbd5,0,0
a7b120f4-9856-4aee-94c5-591ba1846aba,0,0
79d2a2e4-038d-447c-82d2-211165e20ce0,0,0
aa694e68-d949-4629-9201-df92e187e3d5,0,0
5c68c238-c790-414a-b3db-1940a12a18d6,0,0
3d97406a-4881-4d61-8a28-9d03cd2c64fc,0,0
86824967-0582-4d60-91d6-04cd309f6a81,0,0
e030be57-1d02-4567-ac67-84dd1f075a84,0,0
36509f43-99af-4782-b7e1-0471aa1641fd,0,0
6aa7c5a2-759b-4823-bbaa-df457cc42310,0,0
083336cc-3437-415f-939d-93160217d5be,0,0
9b1d75f7-8980-4535-b399-820ed7d1add5,0,0
6f9ef2a3-5eca-4046-ad95-bdd6e0a154c3,0,0
514ee917-04db-4bac-bcb6-746d25d383be,0,0
274b44e4-ca45-4d1e-92a7-9bad760d5022,0,0
3f3a88ff-35c8-4232-9d75-e1f10029da7d,0,0
2a350fd6-a1c8-4c01-bc2f-8b012f7c3e4b,0,0
a015d1aa-70aa-49b5-ad06-537063e540ea,0,0
8308bd74-0bff-49db-ac50-86e8fb5014bd,0,0
bfcf180a-9b9e-4621-8d4b-cf2d5c0f1c3c,0,0
b0b5e6d7-05d4-4713-9de0-539782a88162,0,0
fc279bc1-b132-4947-9ca4-b8fc68fa9a0c,0,0
26f16ede-6a0b-4c62-9bf1-0047a47d261a,0,0
d8e048dc-bf80-4ebc-afbb-bdb79d21a8c2,0,0
3fc80a9b-807b-496b-ae85-2ec26284c453,0,0
73d6136a-c2c2-473b-80f3-f1a0251979bd,0,0
3e334daa-85ff-497f-b0b9-9588494a5e24,0,0
19bedbb2-0edd-42bb-b0a8-e6e1098ef250,0,0
28c2e5c6-82c8-4567-b360-de17506a80eb,0,0
045b1818-0cf1-442b-af52-92979a53f7a3,0,0
906658b0-5350-439f-bd5d-8a84f48f598b,1,0
adcdc180-50de-451a-9193-6d703da57a66,0,0
63303208-3bc7-4360-b6d0-b06f97361245,0,0
39e61b86-ac22-4d99-accd-17b9bea637d8,0,0
e7af0468-6526-4615-b796-5348fac27018,0,0
e203df35-f808-4b3e-b86a-84c5da722346,0,0
3a257c02-75f6-4e7e-8b5f-5b87aa7a2e0f,0,0
a38580ac-095f-4e0c-9f3f-0b58caae2d8f,0,0
85c4f586-30e2-47f6-b4c3-e7131cfc760f,0,0
f472e029-61c7-44e3-9827-b8eb6de7de7f,0,0
4b07f547-8c72-4c46-982e-0431c4b7b7a8,0,0
9bcc8238-5b58-45d8-bd5a-944d335c99ca,0,0
a8149b8b-b3d9-43f1-ad8d-a3b3dc62cbbe,0,0
4aa9aa6a-b4d8-4786-8315-146d39a7c20b,0,0
ba849c3a-51f5-473e-88d5-be4fe5a6475c,0,0
8074f312-aacd-4e80-833c-9c43a2d02d13,0,0
61102e00-f931-41b7-8a59-1d0d2b5df8fc,0,0
83e4dcb7-50d8-48f2-be3d-7523cf2bdf80,0,0
4ba5b15c-5e5d-4848-9b1a-fe0284947f6c,0,0
07de099a-bc22-4dc1-9b81-1d09bfc5688e,0,0
74d1f13c-433b-4fbe-828c-72455b6b6fbc,0,0
a2baef01-9b09-492a-9451-e12e135f6d3f,0,0
3f158f09-1be3-4285-b471-0ddd12a75644,0,0
